region,year,fitness_participation_rate,gym_penetration_rate,urban_population_percentage,obesity_rate,gdp_per_capita_usd,average_membership_cost_usd,insufficient_physical_activity_pct,membership_growth_pct,participation_change,inactivity_change,members_per_gym,revenue_per_member,decision_priority
Africa,2007,0.2458,0.0039,0.1626,0.0288,387.1681,5.0,0.2056,8.582694992641793,0.0008999999999999841,-0.0030000000000000027,467.8943089430894,60.000521276780596,Balanced_Maintenance
Africa,2008,0.2468,0.0041,0.1626,0.0303,475.045,5.0,0.2024,8.717485360810407,0.0010000000000000009,-0.0032000000000000084,466.92537313432837,60.00003196522184,Balanced_Maintenance
Africa,2009,0.2478,0.0043,0.1625,0.0317,461.1315,5.0,0.199,8.771256872522692,0.0010000000000000009,-0.0033999999999999864,466.13698630136986,59.99960326789703,Balanced_Maintenance
Africa,2010,0.2488,0.0045,0.1624,0.033,474.4257,5.0,0.1956,8.744269425179274,0.0010000000000000009,-0.003400000000000014,468.3987341772152,59.999621657410785,Balanced_Maintenance
Africa,2011,0.2499,0.0047,0.1623,0.0343,510.7596,5.0,0.192,8.628913481157197,0.0011000000000000176,-0.003599999999999992,467.4011627906977,60.000236338984735,Balanced_Maintenance
Africa,2012,0.2509,0.0049,0.1621,0.0354,528.5101,5.0,0.1884,8.494520667222272,0.0010000000000000009,-0.003599999999999992,466.427807486631,60.00010318497627,Balanced_Maintenance
Africa,2013,0.252,0.0051,0.1622,0.0367,552.1033,5.0,0.1849,8.280021095595158,0.0010999999999999899,-0.003500000000000003,467.54455445544556,60.00019058913218,Balanced_Maintenance
Africa,2014,0.2532,0.0053,0.1625,0.038,565.3099,5.0,0.1816,7.978272838931,0.0011999999999999789,-0.0032999999999999974,467.79357798165137,59.99972543366771,Balanced_Maintenance
Africa,2015,0.2544,0.0055,0.163,0.0394,485.6626,5.0,0.1784,7.733945224016714,0.0012000000000000344,-0.0032000000000000084,467.5148936170213,59.99989077603626,Balanced_Maintenance
Africa,2016,0.2557,0.0057,0.1639,0.0409,502.7065,5.0,0.1755,7.437241730835753,0.0012999999999999678,-0.0029000000000000137,468.4007936507937,59.99990680888196,Balanced_Maintenance
Africa,2017,0.2571,0.0059,0.165,0.0426,521.8041,5.0,0.1728,7.040165371874929,0.0014000000000000123,-0.00269999999999998,467.95185185185187,60.00019786777683,Balanced_Maintenance
Africa,2018,0.2585,0.0061,0.1664,0.0444,578.568,5.0,0.1703,6.6570634838975185,0.0014000000000000123,-0.0025000000000000022,467.90972222222223,60.00018551774291,Balanced_Maintenance
Africa,2019,0.26,0.0062,0.1681,0.0464,561.6913,5.0,0.168,6.313539826949044,0.0015000000000000013,-0.0022999999999999965,468.18954248366015,60.00016752055617,Balanced_Maintenance
Africa,2020,0.2616,0.005,0.1701,0.0485,579.5125,5.0,0.1658,-17.31324947998827,0.0015999999999999903,-0.0022000000000000075,468.2292490118577,59.99999155847445,Balanced_Maintenance
Africa,2021,0.2632,0.0059,0.1723,0.0508,608.7224,5.0,0.1638,22.01971940369063,0.0015999999999999903,-0.0020000000000000018,467.78964401294496,60.0001867904557,Capacity_Expansion
Africa,2022,0.2649,0.0064,0.1748,0.0533,609.7451,5.0,0.162,12.5993621451846,0.0017000000000000348,-0.001799999999999996,467.69827586206895,60.00001228810696,Capacity_Expansion
Africa,2023,0.2662,0.0068,0.1775,0.0533,638.3361,5.0,0.162,9.624045367690881,0.0012999999999999678,0.0,467.0759162303665,60.000067255903105,Balanced_Maintenance
Africa,2024,0.2676,0.0069,0.1805,0.0533,735.2703,5.0,0.162,5.104162579936444,0.0014000000000000123,0.0,467.6558603491272,59.999925345278086,Balanced_Maintenance
Africa,2025,0.2676,0.007,0.1805,0.0533,735.2703,5.0,0.162,0.8681277662240694,0.0,0.0,467.0567901234568,59.99992598779856,Balanced_Maintenance
Africa,2026,0.2676,0.007,0.1805,0.0533,735.2703,5.0,0.162,0.7369500629103687,0.0,0.0,467.03921568627453,59.999889793862046,Balanced_Maintenance
Africa,2000,0.359,0.0052,0.4328,0.0422,547.3183,5.0,0.2163,0.0,0.0,0.0,467.37879858657243,60.00002872950566,Balanced_Maintenance
Africa,2001,0.3633,0.0055,0.4413,0.0452,566.4282,5.0,0.2148,7.369269408671175,0.004300000000000026,-0.0015000000000000013,467.46346280447665,59.99998450872229,Balanced_Maintenance
Africa,2002,0.3677,0.0057,0.4498,0.0483,712.1649,5.0,0.2132,7.70733314837686,0.004400000000000015,-0.0015999999999999903,467.48471882640587,59.99997515706618,Balanced_Maintenance
Africa,2003,0.3722,0.006,0.4584,0.0514,763.3887,5.0,0.2117,8.030020724236886,0.0044999999999999485,-0.0015000000000000013,467.582908885116,59.999970952011516,Balanced_Maintenance
Africa,2004,0.3767,0.0066,0.467,0.0546,962.481,5.0,0.2101,13.502473315186414,0.004500000000000004,-0.0015999999999999903,479.6823529411765,60.000011729842534,Capacity_Expansion
Africa,2005,0.3812,0.0081,0.4757,0.0577,1211.377,5.0,0.2084,25.780807631648827,0.004500000000000004,-0.001700000000000007,520.311424790472,59.999977109837175,Capacity_Expansion
Africa,2006,0.3858,0.0101,0.4842,0.0608,1599.5389,5.0,0.2067,27.66547468263214,0.004599999999999993,-0.001700000000000007,569.7589860007567,60.000018593865484,Capacity_Expansion
Africa,2007,0.3903,0.0114,0.4924,0.0639,1815.527,5.0,0.2048,16.261663500175636,0.004500000000000004,-0.001899999999999985,592.2709742895805,60.0,Capacity_Expansion
Africa,2008,0.3948,0.0132,0.5005,0.0668,2154.1054,5.0,0.2028,18.59154318170524,0.004500000000000004,-0.0020000000000000018,622.5622188905547,60.00001011441328,Capacity_Expansion
Africa,2009,0.3995,0.0128,0.5086,0.0695,1820.4863,5.0,0.2006,-0.33796589516169595,0.0047000000000000375,-0.0022000000000000075,592.7321684331138,60.00000531599225,Balanced_Maintenance
Africa,2010,0.4042,0.0148,0.5168,0.0721,2202.2567,5.0,0.1984,19.560048481849268,0.004699999999999982,-0.0022000000000000075,626.4801215497595,60.000005658920685,Capacity_Expansion
Africa,2011,0.409,0.0164,0.5249,0.0745,2418.4132,5.0,0.1961,13.422030178215572,0.004799999999999971,-0.0022999999999999965,643.1416456566583,59.99999893087273,Capacity_Expansion
Africa,2012,0.4137,0.0179,0.533,0.0768,2633.1973,5.0,0.1937,12.554690314811644,0.0047000000000000375,-0.0023999999999999855,658.119399874974,59.99999208438677,Capacity_Expansion
Africa,2013,0.4185,0.0196,0.5411,0.0791,2872.7908,5.0,0.1915,12.176556169983055,0.004799999999999971,-0.0022000000000000075,673.6811180832858,59.99999858872237,Capacity_Expansion
Africa,2014,0.4232,0.0211,0.5492,0.0816,3088.7213,5.0,0.1894,10.93263153319226,0.0047000000000000375,-0.0020999999999999908,686.5013100436681,59.999998727806584,Capacity_Expansion
Africa,2015,0.4277,0.0204,0.5573,0.0843,2585.7336,5.0,0.1876,-1.137595350896392,0.004500000000000004,-0.0018000000000000238,654.8980279791,59.999999485267054,Balanced_Maintenance
Africa,2016,0.4322,0.0191,0.5654,0.0872,2070.4127,5.0,0.186,-3.856842473703581,0.0044999999999999485,-0.0015999999999999903,615.5300708518702,60.00000803072663,Balanced_Maintenance
Africa,2017,0.4366,0.0189,0.5735,0.0903,1876.3403,5.0,0.1846,1.3779388444105534,0.004400000000000015,-0.0014000000000000123,597.9988946786673,60.0000076575198,Balanced_Maintenance
Africa,2018,0.4408,0.0205,0.5816,0.0935,2057.8794,5.0,0.1834,10.721636744688002,0.004200000000000037,-0.0011999999999999789,614.3837362637363,59.99999880758443,Capacity_Expansion
Africa,2019,0.445,0.0257,0.5896,0.097,3189.8129,5.0,0.1824,28.21605806968428,0.0041999999999999815,-0.0010000000000000009,692.1998197502253,59.99999720998542,Capacity_Expansion
Africa,2020,0.4491,0.0194,0.5977,0.1006,2797.1846,5.0,0.1816,-22.58719539550874,0.0040999999999999925,-0.0007999999999999952,668.9098360655738,60.0000014416295,Balanced_Maintenance
Africa,2021,0.453,0.023,0.6057,0.1044,2787.4878,5.0,0.181,20.619170260528886,0.0039000000000000146,-0.0006000000000000172,668.2798189563365,60.00000099599252,Capacity_Expansion
Africa,2022,0.4569,0.0255,0.6137,0.1084,2899.1605,5.0,0.1805,13.299587778613976,0.003899999999999959,-0.0005000000000000004,675.2668882820848,59.99999789021116,Capacity_Expansion
Africa,2023,0.4605,0.0237,0.6217,0.1084,2138.7638,5.0,0.1805,-5.039265807548931,0.0036000000000000476,0.0,621.2504025764895,59.99999703766845,Balanced_Maintenance
Africa,2024,0.4641,0.0172,0.6298,0.1084,1084.1604,5.0,0.1805,-25.981443584895146,0.003599999999999992,0.0,500.73321643286573,59.99999299624248,Balanced_Maintenance
Africa,2025,0.4641,0.0173,0.6298,0.1084,1084.1604,5.0,0.1805,0.8681157440967091,0.0,0.0,500.6903402036255,59.99999801614855,Balanced_Maintenance
Africa,2026,0.4641,0.0175,0.6298,0.1084,1084.1604,5.0,0.1805,0.7368768226635236,0.0,0.0,500.7118205349439,60.0000049233496,Balanced_Maintenance
Europe,2000,0.422,0.0263,0.5849,0.1785,1861.899,6.65,0.221,0.0,0.0,0.0,666.5375,79.79969244041033,Balanced_Maintenance
Europe,2001,0.4198,0.0266,0.5809,0.1823,1823.0227,6.63,0.2219,1.5940588489019802,-0.0021999999999999797,0.0008999999999999841,660.6463414634146,79.5594484337216,Balanced_Maintenance
Europe,2002,0.4184,0.0286,0.5787,0.1866,1989.1354,6.73,0.2228,6.501393683200107,-0.0014000000000000123,0.0009000000000000119,678.7647058823529,80.76053384175405,Balanced_Maintenance
Europe,2003,0.4178,0.0325,0.5785,0.1915,2445.3629,7.02,0.2237,14.08440939422826,-0.0005999999999999894,0.0009000000000000119,723.3076923076923,84.24059190835752,Capacity_Expansion
Europe,2004,0.4173,0.036,0.5785,0.1964,2818.5815,7.25,0.2246,10.142659637501716,-0.0005000000000000004,0.0008999999999999841,747.3917525773196,86.99968274549292,Balanced_Maintenance
Europe,2005,0.4168,0.0391,0.5786,0.2015,3120.984,7.44,0.2257,8.034815233733816,-0.0005000000000000004,0.0011000000000000176,767.8627450980392,89.28030438446413,Balanced_Maintenance
Europe,2006,0.4162,0.0424,0.5788,0.2067,3440.4411,7.63,0.2269,7.918592477209474,-0.0005999999999999894,0.0011999999999999789,789.9439252336449,91.5603142302778,Balanced_Maintenance
Europe,2007,0.4156,0.048,0.5791,0.2119,4204.1133,8.11,0.2282,12.589323742369029,-0.0005999999999999894,0.0012999999999999956,827.5217391304348,97.31983397257395,Capacity_Expansion
Europe,2008,0.4151,0.0537,0.5796,0.2173,5026.4203,8.62,0.2296,11.324541585667003,-0.0005000000000000004,0.0014000000000000123,861.3170731707318,103.44042022993713,Balanced_Maintenance
Europe,2009,0.4145,0.0551,0.5803,0.2227,4799.7872,8.48,0.2311,1.8859375884918261,-0.0006000000000000449,0.0015000000000000013,856.6666666666666,101.75966277561608,Balanced_Maintenance
Europe,2010,0.4141,0.0577,0.5812,0.2282,4833.3659,8.5,0.2327,3.989253288864192,-0.00039999999999995595,0.0015999999999999903,856.8396946564885,102.00009799903783,Balanced_Maintenance
Europe,2011,0.4137,0.0628,0.5824,0.2338,5416.8667,8.86,0.2344,8.455535163836569,-0.00040000000000001146,0.001700000000000007,875.8057553956835,106.32005881531498,Balanced_Maintenance
Europe,2012,0.4134,0.0637,0.5839,0.2395,5049.8265,8.63,0.2361,0.9808028783360845,-0.00030000000000002247,0.001700000000000007,865.7112676056338,103.56024924551171,Balanced_Maintenance
Europe,2013,0.4131,0.069,0.5858,0.2454,5626.2612,8.99,0.238,7.906874588183621,-0.00029999999999996696,0.001899999999999985,884.34,107.88030998635517,Balanced_Maintenance
Europe,2014,0.413,0.0729,0.588,0.2515,5925.3859,9.17,0.2401,5.450392383020097,-0.0001000000000000445,0.0021000000000000185,896.6730769230769,110.04036287987647,Balanced_Maintenance
Europe,2015,0.4129,0.0722,0.5907,0.2578,5262.6867,8.76,0.2422,-1.3254123147532493,-9.999999999998899e-05,0.0020999999999999908,873.5886075949367,105.11996203641317,Balanced_Maintenance
Europe,2016,0.4129,0.0762,0.5938,0.2643,5598.4862,8.97,0.2446,5.293891774797688,0.0,0.0024000000000000132,886.1829268292682,107.63993972504713,Balanced_Maintenance
Europe,2017,0.4131,0.0803,0.5974,0.2709,5955.2974,9.19,0.247,4.896995885339983,0.00020000000000003348,0.0023999999999999855,896.7705882352941,110.28000472282898,Balanced_Maintenance
Europe,2018,0.4134,0.0861,0.6016,0.2777,6713.9893,9.66,0.2496,6.7129766285560555,0.00029999999999996696,0.002599999999999991,919.1242937853108,115.91968528137198,Balanced_Maintenance
Europe,2019,0.4139,0.0882,0.6063,0.2847,6718.8583,9.67,0.2522,1.7561545317638316,0.0005000000000000004,0.002599999999999991,919.6777777777778,116.03985091396746,Balanced_Maintenance
Europe,2020,0.4145,0.0701,0.6116,0.292,6659.5965,9.63,0.255,-21.38611349385654,0.0005999999999999894,0.0028000000000000247,916.4718309859155,115.56016259537878,Balanced_Maintenance
Europe,2021,0.415,0.0865,0.6168,0.2992,7620.803,10.22,0.258,22.10943683292479,0.0005000000000000004,0.0030000000000000027,945.9047619047619,122.64018450463149,Balanced_Maintenance
Europe,2022,0.4144,0.0936,0.6195,0.3065,7606.2375,10.22,0.261,7.86535944422071,-0.0005999999999999894,0.0030000000000000027,947.0220994475138,122.63964973076406,Balanced_Maintenance
Europe,2023,0.4156,0.1035,0.6225,0.3065,8674.3585,10.88,0.261,10.319641096545729,0.0012000000000000344,0.0,969.7435897435897,130.56013220518244,Balanced_Maintenance
Europe,2024,0.4169,0.1072,0.6256,0.3065,9291.8566,11.26,0.261,3.454785827604434,0.0012999999999999678,0.0,988.0454545454545,135.11994397673195,Balanced_Maintenance
Europe,2025,0.4169,0.1082,0.6256,0.3065,9291.8566,11.26,0.261,0.8679517259358116,0.0,0.0,986.655,135.1201737182703,Balanced_Maintenance
Europe,2026,0.4169,0.109,0.6256,0.3065,9291.8566,11.26,0.261,0.736833036877127,0.0,0.0,984.0841584158416,135.12025052192067,Balanced_Maintenance
Europe,2000,0.4347,0.1083,0.7613,0.1279,38178.2369,33.55,0.3194,0.0,0.0,0.0,1266.78125,402.5996723158267,Balanced_Maintenance
Europe,2001,0.4342,0.1118,0.764,0.1329,38601.8976,33.85,0.3217,3.694567103304802,-0.0005000000000000004,0.0022999999999999687,1267.3768844221106,406.20000753346443,Balanced_Maintenance
Europe,2002,0.4343,0.1187,0.768,0.1379,43170.5572,37.11,0.324,6.748992894753547,0.0001000000000000445,0.0023000000000000242,1291.2685851318945,445.31979407902924,Balanced_Maintenance
Europe,2003,0.4346,0.1275,0.7726,0.1428,50250.3298,42.15,0.3262,8.130981188911313,0.00029999999999996696,0.0021999999999999797,1320.2743764172335,505.7997461532252,Balanced_Maintenance
Europe,2004,0.4343,0.1368,0.7757,0.1475,57768.6981,47.51,0.3283,7.923007826655981,-0.00029999999999996696,0.0020999999999999908,1348.4377682403433,570.1196472790003,Balanced_Maintenance
Europe,2005,0.434,0.1474,0.7783,0.152,67047.1705,54.13,0.3303,8.41635209716538,-0.00030000000000002247,0.0020000000000000018,1379.0647773279352,649.5595471906385,Balanced_Maintenance
Europe,2006,0.4338,0.1573,0.7809,0.1562,74434.4997,59.4,0.3322,7.611213372907177,-0.00019999999999997797,0.0019000000000000128,1399.0648854961833,712.7999904516375,Balanced_Maintenance
Europe,2007,0.4339,0.1692,0.7841,0.16,85502.2677,67.29,0.3338,8.699376628336818,9.999999999998899e-05,0.0015999999999999903,1425.556350626118,807.4804852889874,Balanced_Maintenance
Europe,2008,0.4342,0.1769,0.7875,0.1635,97503.5408,75.85,0.3353,5.849770230622697,0.00029999999999996696,0.0015000000000000013,1424.8344594594594,910.2000552458678,Balanced_Maintenance
Europe,2009,0.4344,0.1826,0.7906,0.1665,80347.5701,63.61,0.3366,4.550670893489284,0.00020000000000003348,0.0013000000000000234,1413.2804487179487,763.3202938698496,Balanced_Maintenance
Europe,2010,0.4344,0.1931,0.7925,0.1692,88163.2086,69.19,0.3377,7.076416819841991,0.0,0.0010999999999999899,1424.2730015082957,830.2803144786628,Balanced_Maintenance
Europe,2011,0.434,0.2014,0.7931,0.1715,101221.8135,78.5,0.3386,5.618277377890135,-0.00040000000000001146,0.0009000000000000119,1424.78,941.9999338243699,Balanced_Maintenance
Europe,2012,0.4341,0.2097,0.7949,0.1737,102175.9193,79.18,0.3395,5.528272033978188,9.999999999998899e-05,0.0009000000000000119,1424.1975642760488,950.1603894413396,Balanced_Maintenance
Europe,2013,0.4353,0.2183,0.7997,0.1758,103553.8401,80.16,0.3403,5.36702765462973,0.0012000000000000344,0.0007999999999999674,1425.4100257069408,961.9203413260425,Balanced_Maintenance
Europe,2014,0.437,0.2269,0.8061,0.1779,97666.6952,75.96,0.3412,5.104831604851001,0.0016999999999999793,0.0009000000000000119,1424.9144254278729,911.5201959539456,Balanced_Maintenance
Europe,2015,0.4386,0.2285,0.8124,0.1802,74809.9658,59.66,0.3422,1.7354450144992262,0.0015999999999999903,0.0010000000000000009,1400.0094451003542,715.919815855518,Balanced_Maintenance
Europe,2016,0.4395,0.2331,0.8168,0.1825,70867.361,56.85,0.3433,2.875844993455945,0.0009000000000000119,0.0010999999999999899,1389.4191343963553,682.1998999926224,Balanced_Maintenance
Europe,2017,0.4397,0.2435,0.8197,0.185,76131.8384,60.61,0.3445,5.341787508914586,0.00019999999999997797,0.0011999999999999789,1402.9203056768558,727.3200116724705,Balanced_Maintenance
Europe,2018,0.4399,0.214,0.8225,0.1874,82792.8427,65.36,0.3457,-11.542127891368203,0.00020000000000003348,0.0012000000000000344,1419.16354556804,784.3200167143171,Balanced_Maintenance
Europe,2019,0.44,0.2554,0.8249,0.1898,76430.5889,60.82,0.3469,20.16775896195293,9.999999999998899e-05,0.0011999999999999789,1403.912641315519,729.8399415229936,Balanced_Maintenance
Europe,2020,0.4398,0.198,0.827,0.1924,68340.0181,55.05,0.3483,-22.0064026026221,-0.00019999999999997797,0.0014000000000000123,1381.8391699092087,660.6001850951476,Balanced_Maintenance
Europe,2021,0.4395,0.2439,0.8286,0.195,93072.8925,72.69,0.3497,23.795614408887577,-0.00030000000000002247,0.0014000000000000123,1424.3153347732182,872.2802794112741,Balanced_Maintenance
Europe,2022,0.4484,0.2638,0.8296,0.1977,109269.5206,84.23,0.3512,9.135608332903677,0.008900000000000019,0.0015000000000000013,1425.1554455445544,1010.7597031277463,Balanced_Maintenance
Europe,2023,0.4928,0.2899,0.8307,0.1977,87497.218,68.71,0.3512,11.1568861343595,0.044399999999999995,0.0,1142.857142857143,824.52,Premium_Retention
Europe,2024,0.4784,0.2814,0.8333,0.1977,86785.4334,68.2,0.3512,-1.9846875000000042,-0.014400000000000024,0.0,1424.3823796548593,818.3997659804431,Premium_Retention
Europe,2025,0.4826,0.2839,0.8333,0.1977,86785.4334,68.2,0.3512,0.8681041546442003,0.0041999999999999815,0.0,1425.0981981981981,818.3999288179288,Premium_Retention
Europe,2026,0.4862,0.286,0.8333,0.1977,86785.4334,68.2,0.3512,0.736854548983179,0.0036000000000000476,0.0,1425.3264758497317,818.400203324098,Premium_Retention
Asia,2000,0.4189,0.0359,0.7154,0.1725,9753.8476,9.01,0.3171,0.0,0.0,0.0,1242.9848484848485,108.12026280824506,Balanced_Maintenance
Asia,2001,0.4162,0.0367,0.7152,0.1775,9611.9636,8.94,0.3214,3.3753062642466247,-0.00269999999999998,0.004300000000000026,1229.072463768116,107.2801924392142,Balanced_Maintenance
Asia,2002,0.4135,0.0381,0.715,0.1828,9869.1305,9.06,0.3258,4.987854632926925,-0.0027000000000000357,0.0043999999999999595,1236.611111111111,108.72021429534121,Balanced_Maintenance
Asia,2003,0.4107,0.0401,0.7149,0.1883,10463.5426,9.35,0.3303,6.345747787411837,-0.002799999999999969,0.004500000000000004,1245.8684210526317,112.20028304078744,Balanced_Maintenance
Asia,2004,0.4082,0.0431,0.7154,0.1933,11800.8507,10.0,0.3347,9.393152102739588,-0.0025000000000000022,0.004400000000000015,1278.7654320987654,120.00018343309519,Balanced_Maintenance
Asia,2005,0.4068,0.0476,0.7186,0.1978,14434.8578,11.27,0.3387,13.133809615755943,-0.0014000000000000123,0.0040000000000000036,1331.6363636363637,135.24051918350628,Capacity_Expansion
Asia,2006,0.4063,0.0521,0.7239,0.2024,16930.8565,12.48,0.3427,11.864247678864004,-0.0005000000000000004,0.0040000000000000036,1365.4895833333333,149.75952611624342,Capacity_Expansion
Asia,2007,0.4063,0.0562,0.7307,0.2071,18792.6538,13.38,0.3467,10.206961788735725,0.0,0.0040000000000000036,1402.5922330097087,160.5598718046336,Balanced_Maintenance
